# BEAST v1.6.1, Build r3651
# Generated Tue Dec 29 21:18:10 EST 2015 [seed=1451441849281]
state	posterior	prior	likelihood	treeModel.rootHeight	tmrca(South America)	constant.popSize	CP1.kappa	CP2.kappa	CP3.kappa	CP1.alpha	CP2.alpha	CP3.alpha	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.treeLikelihood	CP2.treeLikelihood	CP3.treeLikelihood	coalescent
23800	-5993.145654468364	-652.1993028658763	-5340.946351602488	3250.547208789703	792.6062236741013	2860.843190298333	10.815798599525076	5.173638012363155	13.144131685887842	0.257511600362032	0.368810628853819	2.2060420971109087	0.3590745684686521	0.1038378024772196	2.5370876290541284	9.528417208945032E-5	-1040.5246332782838	-616.6423340885091	-3683.7793842356946	-635.0113040986157
23900	-5993.088231405187	-653.2083034298226	-5339.879927975364	3467.801336771171	792.6062236741013	3556.1725745575986	10.815798599525076	5.173638012363155	13.144131685887842	0.257511600362032	0.368810628853819	1.7669312946372124	0.3590745684686521	0.1038378024772196	2.5370876290541284	9.528417208945032E-5	-1041.9948837386307	-615.1770830695265	-3682.7079611672066	-635.8027362187229
24000	-5985.934640742169	-652.675317505287	-5333.259323236882	2573.082931027663	792.6062236741013	3239.0324977436635	10.815798599525076	5.173638012363155	13.144131685887842	0.257511600362032	0.368810628853819	1.7669312946372124	0.5005664567259562	0.1038378024772196	2.3955957407968245	9.104717693523104E-5	-1033.7055367405985	-611.8807917375964	-3687.6729947586873	-635.4086008978331
24100	-5991.622572114141	-654.045651636734	-5337.576920477407	2947.6689815530067	792.6062236741013	3239.0324977436635	10.815798599525076	5.173638012363155	13.144131685887842	0.257511600362032	0.24793201139113086	1.7669312946372124	0.5005664567259562	0.1038378024772196	2.3955957407968245	9.104717693523104E-5	-1034.9639059754857	-612.0543125017786	-3690.5587020001426	-636.77893502928
24200	-5991.0935847732435	-654.5504938455028	-5336.54309092774	2629.412811317429	793.2197898719435	3424.2191391458778	10.815798599525076	5.173638012363155	13.144131685887842	0.257511600362032	0.24793201139113086	1.7669312946372124	0.34430180779639474	0.1038378024772196	2.551860389726386	9.097675071681126E-5	-1034.0032109305378	-611.0509578026061	-3691.488922194596	-637.2289514933527
24300	-5991.280250052286	-655.2261089756169	-5336.054141076669	2798.484703806558	793.2197898719435	3515.87237151348	10.815798599525076	5.173638012363155	13.144131685887842	0.257511600362032	0.24793201139113086	1.7669312946372124	0.34430180779639474	0.1038378024772196	2.551860389726386	9.097675071681126E-5	-1031.0561307789212	-611.7450134001679	-3693.25299689758	-637.8781524007949
24400	-6000.2802289745905	-654.1345671834988	-5346.145661791092	2826.534079101359	793.2197898719435	3389.7044013284417	10.815798599525076	5.173638012363155	13.144131685887842	0.257511600362032	0.24793201139113086	1.7669312946372124	0.34430180779639474	0.1038378024772196	2.551860389726386	9.097675071681126E-5	-1032.606821717545	-612.0295872648608	-3701.509252808686	-636.8231555681567
24500	-5997.971503698221	-654.8142143617617	-5343.157289336459	2961.0430729225022	793.2197898719435	2678.12857967227	10.815798599525076	5.173638012363155	13.144131685887842	0.257511600362032	0.24793201139113086	1.7669312946372124	0.34430180779639474	0.1038378024772196	2.551860389726386	8.825992115532827E-5	-1036.3918616143908	-612.9407003453972	-3693.8247273766706	-637.7687147688931
24600	-5993.867557408716	-649.9395280565677	-5343.928029352148	2789.34585169667	793.2197898719435	3099.838745365454	10.815798599525076	5.173638012363155	13.144131685887842	0.257511600362032	0.24793201139113086	1.7669312946372124	0.34430180779639474	0.1038378024772196	2.551860389726386	1.0068309221040268E-4	-1039.1141514411352	-612.9817351821588	-3691.832142728854	-632.61623653744
24700	-6003.640415832921	-651.5457011050163	-5352.094714727904	3324.485506483558	803.7063261023495	3496.9054559844903	10.815798599525076	5.173638012363155	13.144131685887842	0.257511600362032	0.24793201139113086	1.7669312946372124	0.34430180779639474	0.1038378024772196	2.551860389726386	8.318190203054402E-5	-1041.7489816833713	-613.3662999437594	-3696.979433100774	-634.2926384084102
24800	-6003.137180527539	-654.5356437566797	-5348.60153677086	3077.2380042674326	802.1858180818065	4295.643362245476	10.815798599525076	5.173638012363155	13.144131685887842	0.257511600362032	0.24793201139113086	1.7669312946372124	0.3379167803404405	0.1038378024772196	2.55824541718234	9.175871118238285E-5	-1040.701756587264	-613.3435828510694	-3694.556197332526	-636.9788236418658
24900	-6006.710118549133	-657.4895081836504	-5349.220610365483	3362.8839150458793	818.4699351769457	4295.643362245476	10.815798599525076	5.173638012363155	13.144131685887842	0.257511600362032	0.24793201139113086	1.7669312946372124	0.3379167803404405	0.1038378024772196	2.55824541718234	8.041969061811741E-5	-1040.497781641052	-613.2125084705308	-3695.5103202539003	-640.0644595496121
25000	-5999.565853486827	-656.1075406220548	-5343.458312864772	3191.342818868111	818.4699351769457	3566.8531288790014	10.815798599525076	5.173638012363155	13.144131685887842	0.257511600362032	0.24793201139113086	1.7669312946372124	0.3379167803404405	0.1038378024772196	2.55824541718234	9.852692651651258E-5	-1038.8033123659015	-613.117747614465	-3691.537252884405	-638.6655418256116
25100	-5996.755271401183	-656.6037455746165	-5340.151525826566	3495.0678397076977	818.4699351769457	3187.9885219573616	10.815798599525076	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.34696788572246245	0.10294619398781243	2.5500859202897255	9.852692651651258E-5	-1037.704159405223	-613.3463503887031	-3689.1010160326405	-639.3726265313704
25200	-5992.4747696847535	-656.7551676206516	-5335.719602064102	3533.9217304569574	818.4699351769457	3187.9885219573616	7.455567265398662	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.34696788572246245	0.10294619398781243	2.5500859202897255	9.204099215501679E-5	-1034.3609692057576	-612.6953700447408	-3688.6632628136035	-640.2486609222175
25300	-5990.564451338307	-656.3358421639167	-5334.22860917439	3471.856111082016	818.4699351769457	3490.853004765893	7.455567265398662	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.34696788572246245	0.10294619398781243	2.5500859202897255	9.083101221151092E-5	-1037.8343442177702	-613.8607082259256	-3682.5335567306943	-639.7517995468698
25400	-5991.184698859064	-659.0125491084345	-5332.17214975063	3619.458301220422	853.2662951438645	3490.853004765893	7.455567265398662	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.34696788572246245	0.10294619398781243	2.5500859202897255	8.712690645336839E-5	-1035.2433913211855	-613.8464864479067	-3683.0822719815374	-642.470099880886
25500	-5984.854123361891	-653.702886146878	-5331.151237215013	2902.6065839520884	796.8746679993103	3490.853004765893	7.455567265398662	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.34696788572246245	0.10294619398781243	2.5500859202897255	9.329252850195514E-5	-1037.2581227474138	-613.1374016025367	-3680.7557128650624	-637.0921310138145
25600	-5988.878694864303	-654.0694050770871	-5334.809289787216	3336.529464401627	796.8746679993103	3490.853004765893	7.455567265398662	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.3183642299711954	0.07669794505056186	2.604937824978243	8.93805116012119E-5	-1038.0641071463644	-614.5833662304817	-3682.1618164103697	-637.5014444674827
25700	-5991.592187191919	-654.3345834710113	-5337.257603720907	2832.0047074397885	796.8746679993103	3490.853004765893	7.455567265398662	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.3183642299711954	0.07669794505056186	2.604937824978243	8.93805116012119E-5	-1035.5438882074018	-614.3464647654394	-3687.367250748066	-637.7666228614069
25800	-5991.546009120986	-654.7506762646416	-5336.795332856344	3324.449105874983	779.3693384971673	3490.853004765893	7.455567265398662	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.3183642299711954	0.07669794505056186	2.604937824978243	9.76710691385515E-5	-1035.8500354783532	-614.3400029919778	-3686.605294386013	-638.0941016210161
25900	-5997.254499478638	-653.2724281502958	-5343.982071328342	2835.0162411124925	779.3693384971673	3490.853004765893	7.455567265398662	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.3183642299711954	0.07669794505056186	2.604937824978243	9.76710691385515E-5	-1038.8857065981736	-614.5534788743022	-3690.5428858558657	-636.6158535066703
26000	-5999.3314233324745	-653.9296617985439	-5345.401761533931	2995.842658381942	779.3693384971673	3490.853004765893	7.455567265398662	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.3183642299711954	0.07669794505056186	2.604937824978243	9.76710691385515E-5	-1038.0559064728216	-614.3853763529606	-3692.9604787081485	-637.2730871549184
26100	-5995.900870032526	-653.2514194157617	-5342.649450616764	2963.1562602074227	757.3016535390818	2950.3431549135294	7.7631192429509355	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.3183642299711954	0.07669794505056186	2.604937824978243	9.76710691385515E-5	-1039.0937454620646	-614.8343090344215	-3688.721396120278	-636.6960206689604
26200	-5995.461360707477	-652.7790581700079	-5342.682302537469	2963.1562602074227	757.3016535390818	2950.3431549135294	7.7631192429509355	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.46616095134935587	0.07669794505056186	2.4571411036000828	8.552427583370012E-5	-1039.9710976288543	-616.3793220232484	-3686.3318828853667	-636.3563317625358
26300	-5993.199983546775	-654.8490642622153	-5338.3509192845595	2694.3880389211818	757.3016535390818	3922.4475682545526	7.7631192429509355	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.4731875046719099	0.06967139172800782	2.4571411036000828	8.552427583370012E-5	-1038.801217867986	-616.5649497528128	-3682.9847516637606	-638.1415435034139
26400	-5993.929215956912	-653.0194887292486	-5340.909727227664	3412.199942813807	757.3016535390818	3081.489124846847	7.7631192429509355	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.44575224952379816	0.06967139172800782	2.4845763587481944	9.349872578850718E-5	-1043.1937172596029	-616.2422562660914	-3681.4737537019696	-636.464212441645
26500	-6008.3965894610255	-662.018132483517	-5346.378456977509	3744.8827015308275	831.13706984021	3528.3764922383466	7.7631192429509355	5.173638012363155	12.509696308217007	0.257511600362032	0.24793201139113086	1.7669312946372124	0.44575224952379816	0.06967139172800782	2.4845763587481944	8.114019594789104E-5	-1041.6299355338858	-616.0386041486604	-3688.709917294963	-645.4690588887975
26600	-6001.933797707631	-662.0824899575053	-5339.851307750126	3516.7063392309474	1192.6118085944063	3482.120833379824	7.7631192429509355	5.173638012363155	12.509696308217007	0.18663521073388425	0.24793201139113086	1.7669312946372124	0.44575224952379816	0.06967139172800782	2.4845763587481944	8.114019594789104E-5	-1040.0640099265447	-616.8860274044171	-3682.9012704191637	-645.5466126676881
26700	-6009.068985681513	-661.9796560895574	-5347.089329591956	3633.2304524545725	1192.6118085944063	3482.120833379824	7.7631192429509355	5.173638012363155	12.509696308217007	0.18663521073388425	0.24793201139113086	1.7669312946372124	0.4390764772424291	0.06967139172800782	2.4912521310295634	8.719714530543533E-5	-1039.923389250632	-616.9536543667538	-3690.2122859745696	-645.3718576664586
26800	-6003.653930744476	-663.4928672581755	-5340.161063486301	3667.2881940431453	1192.6118085944063	3980.112007448692	7.7631192429509355	5.173638012363155	12.509696308217007	0.18663521073388425	0.24793201139113086	1.7669312946372124	0.4612853301798876	0.06967139172800782	2.469043278092105	8.282552253677394E-5	-1036.882947838347	-615.0563014077856	-3688.221814240169	-646.8027843216369
26900	-6003.989827993638	-663.2380137376324	-5340.751814256006	3598.3142235147425	1044.279988709691	3211.210895202778	7.7631192429509355	5.173638012363155	12.509696308217007	0.18663521073388425	0.24793201139113086	1.7669312946372124	0.45010126849019005	0.08085545341770536	2.469043278092105	8.441315629958381E-5	-1037.4920041221253	-613.2990670380237	-3689.9607430958563	-646.7436246433755
27000	-5993.1774080705345	-656.1057090499057	-5337.071699020629	3338.1776728057694	968.7848047532442	3471.0077472793964	7.7631192429509355	5.173638012363155	12.509696308217007	0.18663521073388425	0.25390832151233433	1.7669312946372124	0.45010126849019005	0.08085545341770536	2.469043278092105	8.446742774351803E-5	-1039.7987310148603	-614.4522910192143	-3682.820676986555	-639.5328810015862
27100	-5991.2099697007425	-655.2143276147563	-5335.995642085986	2897.617094486647	968.7848047532442	3471.0077472793964	7.7631192429509355	5.173638012363155	12.509696308217007	0.18663521073388425	0.25390832151233433	1.7669312946372124	0.45010126849019005	0.08085545341770536	2.469043278092105	8.446742774351803E-5	-1036.4878733237008	-613.499729521351	-3686.0080392409345	-638.6414995664368
27200	-5990.382711684733	-655.1427701654027	-5335.23994151933	3129.3577075746066	968.7848047532442	2983.5285875451973	7.7631192429509355	5.173638012363155	12.509696308217007	0.18663521073388425	0.25390832151233433	1.7669312946372124	0.45010126849019005	0.08085545341770536	2.469043278092105	8.446742774351803E-5	-1037.1316345485832	-615.3183813135369	-3682.78992565721	-638.7212803961463
27300	-5993.119073024801	-657.0611341222381	-5336.0579389025625	3176.975889013169	968.7848047532442	2983.5285875451973	7.7631192429509355	5.173638012363155	12.509696308217007	0.18663521073388425	0.25390832151233433	1.7669312946372124	0.45010126849019005	0.08085545341770536	2.469043278092105	8.446742774351803E-5	-1040.7514654278352	-615.5303595992096	-3679.776113875518	-640.6396443529817
27400	-5994.989775697471	-656.1649091399356	-5338.824866557535	3448.919669131962	968.7848047532442	3580.932401822295	7.7631192429509355	5.173638012363155	12.509696308217007	0.18663521073388425	0.25390832151233433	1.7669312946372124	0.4439880735421028	0.09212238932800904	2.463889537129889	8.882824721175792E-5	-1044.3877798189833	-615.7040140698499	-3678.7330726687014	-639.5106144718178
27500	-5993.539728696375	-656.9388751265084	-5336.600853569867	3774.585480849934	968.7848047532442	3580.932401822295	7.7631192429509355	5.173638012363155	12.509696308217007	0.18663521073388425	0.25390832151233433	1.7669312946372124	0.3604198696946171	0.09212238932800904	2.5474577409773747	8.395759592823045E-5	-1046.0266868329943	-615.3504658501	-3675.2237008867723	-640.340916908065
27600	-5995.7645563969145	-658.112174425891	-5337.652381971024	3824.625781195218	968.7848047532442	3045.2678994329103	7.7631192429509355	5.173638012363155	12.509696308217007	0.20089951828767152	0.25390832151233433	1.7669312946372124	0.3604198696946171	0.09212238932800904	2.5474577409773747	8.475584998251297E-5	-1040.6286591667301	-613.394857813773	-3683.6288649905205	-641.6667970968806
27700	-5984.695740629082	-655.3946699728222	-5329.30107065626	2745.7349910954695	968.7848047532442	3045.2678994329103	7.7631192429509355	5.173638012363155	12.509696308217007	0.20089951828767152	0.25390832151233433	1.7669312946372124	0.3604198696946171	0.09212238932800904	2.5474577409773747	8.475584998251297E-5	-1039.5435016944355	-614.4737127684806	-3675.283856193344	-638.9492926438118
27800	-5985.029461062239	-655.4102444252716	-5329.619216636967	3498.983825500477	841.5845721595834	3002.3944608595198	7.7631192429509355	5.173638012363155	12.509696308217007	0.20089951828767152	0.25390832151233433	1.7669312946372124	0.3604198696946171	0.09212238932800904	2.5474577409773747	8.475584998251297E-5	-1041.4847716569363	-614.7825667851888	-3673.3518781948424	-638.9790458497296
